Date,ADA,BCH,BNB,BTC,EOS,ETH,LTC,TRX,USDT,XRP,ADA_MACD,ADA_RSI,ADA_BB_upper,ADA_BB_lower,ADA_Volume,ADA_Volatility,BCH_MACD,BCH_RSI,BCH_BB_upper,BCH_BB_lower,BCH_Volume,BCH_Volatility,BNB_MACD,BNB_RSI,BNB_BB_upper,BNB_BB_lower,BNB_Volume,BNB_Volatility,BTC_MACD,BTC_RSI,BTC_BB_upper,BTC_BB_lower,BTC_Volume,BTC_Volatility,EOS_MACD,EOS_RSI,EOS_BB_upper,EOS_BB_lower,EOS_Volume,EOS_Volatility,ETH_MACD,ETH_RSI,ETH_BB_upper,ETH_BB_lower,ETH_Volume,ETH_Volatility,LTC_MACD,LTC_RSI,LTC_BB_upper,LTC_BB_lower,LTC_Volume,LTC_Volatility,TRX_MACD,TRX_RSI,TRX_BB_upper,TRX_BB_lower,TRX_Volume,TRX_Volatility,USDT_MACD,USDT_RSI,USDT_BB_upper,USDT_BB_lower,USDT_Volume,USDT_Volatility,XRP_MACD,XRP_RSI,XRP_BB_upper,XRP_BB_lower,XRP_Volume,XRP_Volatility
2023-06-03,0.37602800130844116,114.92384338378906,306.7201232910156,27075.12890625,0.911795973777771,1892.4124755859375,95.99313354492188,0.08183400332927704,1.0001590251922607,0.5193510055541992,0.5669235002049764,0.4582344631883311,0.13454782382159802,0.1411439372090459,0.015453165254430041,0.08006110212725379,0.4664426521933272,0.42114412875258184,0.05296744790016039,0.11245850347403197,0.0,0.0003148401916577004,0.6324836689866629,0.414178653492131,0.4080193027587947,0.45748909730876064,0.011018331933385049,0.03185257468252775,0.5547423311705991,0.40179608901305497,0.3475289896633451,0.3869346950434999,0.026873041768171423,0.23086186203386838,0.5697631751936832,0.49157591909584103,0.14844925273101298,0.1580830521854008,0.04478836694334773,0.11600327197147967,0.6945402529556256,0.5369580144520316,0.3190868235389185,0.3749499766705566,0.03185048971505573,0.11895428623106184,0.7797294514767801,0.7124152962269772,0.49399831189709975,0.5753335865886752,0.10964226612619496,0.17530174454078762,0.7610181737304631,0.801512603267104,0.550560153308891,0.41849299767426995,0.10771772193710132,0.2392953808867878,0.2881831233387786,0.43325107433657095,0.13259035595282853,0.7598695358909993,0.022448766769368744,0.07862291245974563,0.5890131550888054,0.6708444319667268,0.3116758662953162,0.4219350033862899,0.04517886639066455,0.043200725288727204
2023-06-04,0.3776929974555969,115.72877502441406,305.15679931640625,27119.06640625,0.9111700057983398,1890.5135498046875,94.2899169921875,0.08147799968719482,1.0001510381698608,0.5359110236167908,0.5695239031345665,0.472251586213754,0.1344325436479043,0.14116694283549092,0.02260146602132376,0.07847208183272641,0.4683588863187709,0.45075167522927245,0.05574268481725303,0.11178530198535674,0.002799217108389625,0.0,0.6312153896273448,0.3887996053880858,0.39297324103942255,0.46236260994464495,0.013419341435841857,0.031270766571754594,0.5558302681959622,0.4086285381865693,0.3354572413642716,0.39195978572628426,0.03545392998369341,0.22798330438111308,0.5751336039505506,0.4892478519421439,0.1481379655488729,0.15818628036352994,0.023008283229376453,0.1161077931670654,0.6960585649955499,0.53213819567464,0.31732000633558755,0.3750885641204635,0.03814359390043183,0.11799243409090034,0.7828584350373708,0.6440455646579613,0.49586945468007404,0.5823841571096079,0.09683908072507122,0.16237545350728633,0.7743246652605142,0.7781263124379936,0.5690897959035505,0.4340484875513564,0.04174623704270916,0.24088809761172902,0.2852936858705724,0.43115010431717127,0.13264041442151608,0.7596588244549309,0.03217482999081728,0.0726398724424715,0.6011854295322617,0.7297896762645784,0.32652153970260556,0.41508755413759996,0.07059103007914597,0.04625496273534005
2023-06-05,0.3520149886608124,108.79646301269531,276.8892517089844,25760.09765625,0.8405960202217102,1811.828369140625,87.83460235595703,0.07834699749946594,1.0003060102462769,0.5103939771652222,0.5603928406412282,0.28474852349235263,0.14026868491847538,0.12481160595271779,0.06475554261214807,0.14864377826451783,0.46380607829511,0.2556517021554599,0.06294849936552294,0.09823155485150015,0.008835646974944334,0.054485999999929646,0.5941296123570837,0.11557970794476524,0.45401012373518823,0.3506406536069939,0.13971528238521808,0.24343948539084945,0.5359537856806903,0.2505158140795305,0.35054713242489854,0.3571832152474999,0.14237142166436603,0.29834010360241486,0.5678811859517333,0.2841434393711369,0.1564401049798206,0.1398695727204018,0.06834231490802226,0.1965860962065525,0.6861884762770166,0.3624952348775166,0.32662932490316865,0.3550953655670213,0.16410160951068425,0.15834286669614733,0.7559826603415903,0.4413164982253707,0.5119347150856427,0.5523319576575453,0.23819171122786356,0.2197373866177706,0.7584104971961396,0.5941533975639619,0.5621593116471212,0.4632199666544565,0.03971923626595891,0.2627696711216441,0.2906324159817489,0.47969669324286957,0.13161902631735245,0.7597078227374823,0.15592977740636954,0.07280130958610997,0.5966275443408348,0.5591533467504695,0.32720438860971945,0.40936209640575266,0.1820382460802197,0.06601525267626249
2023-06-06,0.3537150025367737,114.7855453491211,281.4955749511719,27238.783203125,0.8908140063285828,1884.494873046875,90.92071533203125,0.078234001994133,1.0001740455627441,0.5304639935493469,0.5541216356868438,0.3000262072338477,0.1417850027803802,0.11828194940979608,0.056487440153119475,0.14215987774983893,0.4657088601270682,0.4369453341257859,0.0641990269349369,0.09889064813016346,0.01140699580336624,0.09367051083403619,0.57195186211301,0.19487569791116466,0.44920650206461155,0.31738595744766873,0.09407382356358733,0.24906633682341814,0.5437943926649276,0.4436594165623754,0.35487435859311844,0.35811244202826403,0.14603474483024523,0.3778600113325309,0.5709669390010416,0.4493563559839014,0.15683305800286687,0.1407601040096481,0.051831545295536144,0.23692677841268286,0.6883382473126981,0.5061896546182119,0.3281856303408255,0.35710638065987027,0.15168385332190365,0.18833346237998605,0.7476137196847858,0.5290116072021158,0.5086936902426685,0.5417396642258069,0.16228487052676946,0.20896971615303417,0.7423902805227305,0.5881348020849129,0.5391343675300656,0.5127516883699077,0.036793923911763775,0.2632436122757873,0.28907497410170513,0.44195709684764584,0.12857458094629237,0.754997361048197,0.13696757779912805,0.07475109491074827,0.6018499042124946,0.6335402227795928,0.32978444790414885,0.4228546549719214,0.13473909091077718,0.07201488142262163
2023-06-07,0.3222779929637909,111.18528747558594,259.3914489746094,26345.998046875,0.8627480268478394,1832.39599609375,88.848388671875,0.07674100250005722,1.0000660419464111,0.5196279883384705,0.5357023164985171,0.15005665954310837,0.14673098574728782,0.08814871963978621,0.09135684615666559,0.22705923578289786,0.46413402082593413,0.35584943664076246,0.06259938220943101,0.09554121131575477,0.007820302754868403,0.09904840069947213,0.5271364967785798,0.07642116929156512,0.4467015607474575,0.24173849950385784,0.14554233513151826,0.33838381183106114,0.5365603071084375,0.356312244640707,0.3492549128066941,0.3522224844834037,0.12492267095039114,0.39219855195763254,0.5690613368796004,0.38220063430872026,0.15406025283766947,0.1360197335896362,0.03936552172504242,0.2416983805857509,0.6827098370223521,0.41371456350008623,0.32236013814425923,0.3509843037771448,0.13371579431529482,0.2008658582991485,0.7312906577761802,0.4737191033455363,0.4956668733355801,0.5255387693059865,0.12802383062842257,0.19889449375899365,0.7161326727400906,0.5096164375121416,0.5233498032515475,0.4875944561443226,0.030341799309920307,0.26663939128809605,0.283241421423123,0.41264197387976226,0.12010048125280548,0.750034494142028,0.11842170740748216,0.07598509947166728,0.5991935472742448,0.571137330332109,0.32846910800261053,0.4202574734374472,0.14001836766544642,0.07485951154933479
2023-06-08,0.32315701246261597,111.77751159667969,262.14849853515625,26508.216796875,0.8918690085411072,1846.3018798828125,88.46656036376953,0.07749500125646591,1.000311017036438,0.5245460271835327,0.5220770983984971,0.157844165949368,0.1378280633354727,0.07488027395835428,0.053064757509258334,0.22777103753022368,0.4635747214917827,0.37182474143297156,0.05956200636940717,0.09435378309302422,0.0022165997043229763,0.09950578859132506,0.4972728033905105,0.11688095617586536,0.3993265109338945,0.2179661396529219,0.06921808511577165,0.3432834607423719,0.533925302434442,0.3749017106340141,0.3439331248189299,0.35040472491765634,0.05783544539846187,0.3930268003405353,0.5728042649951816,0.46395380896435817,0.15008489475401074,0.13698181851329916,0.039749194443189445,0.25352084660942464,0.6801355180204937,0.4393278645598719,0.31615711880138897,0.3499649697119706,0.05621430366191742,0.2011823276697216,0.7163114483508125,0.4636357411103031,0.4632967378693943,0.5260138936015282,0.0724551336398323,0.19637309414009624,0.6989846100118203,0.5429998843666365,0.497340579234954,0.4853989886281289,0.015977431352384164,0.26687891449117196,0.29046300996908664,0.4892256520853835,0.1258510865466036,0.7493945490883789,0.05364431061642706,0.07912525219959125,0.5982863692610693,0.5898694569344745,0.32947048514855404,0.4228092103676741,0.07163084351650115,0.07422535261299348
2023-06-09,0.295401006937027,110.77734375,260.7160949707031,26480.375,0.8944650292396545,1840.2252197265625,89.2320327758789,0.07198400050401688,0.9999489784240723,0.5379170179367065,0.49986757065978,0.06651418353998068,0.12317308359449308,0.05512015813138382,0.12450510071996834,0.2873580446087891,0.4624036683336911,0.34944008436782764,0.0524341963791059,0.09490361836623346,0.001977589508734374,0.0988054213302233,0.4740414423828239,0.10991219099024563,0.3073038812027781,0.24041641364024513,0.055445731195046824,0.3403951877727559,0.5319822074630609,0.37212557720211825,0.33572082540909887,0.3506740074534846,0.05001156241203628,0.39099831240486493,0.5765062950593662,0.47099146160510447,0.14592739597048124,0.13871637653802316,0.03316897190433333,0.2533743646235067,0.6772332263619061,0.4284075274432679,0.30723545480513903,0.3511227356024607,0.05792723403912112,0.20129493186620556,0.7075710276744881,0.487274515674523,0.4247582269226188,0.5446501164238554,0.08232050485927267,0.1967311469342049,0.6422413170818814,0.3094398452266285,0.490698637817263,0.42572296902327245,0.05141667343255214,0.31341736493532374,0.27973287184832546,0.3973722791149888,0.13031324372759912,0.7285772845164331,0.053620676966672554,0.08863182462896405,0.6029943154237333,0.6384968919684975,0.331837381629303,0.4215603380233854,0.09913783391313957,0.0763781497796448
2023-06-10,0.2761940062046051,103.61753845214844,239.08908081054688,25851.240234375,0.6986380219459534,1752.384765625,77.3517074584961,0.06960099935531616,1.0004390478134155,0.5081989765167236,0.47491612689935814,0.01977829627020944,0.11771547096148305,0.027921847635393515,0.34195185578902043,0.31286288331603485,0.4552979351093639,0.2187093698885616,0.060611160828824784,0.07937595642532458,0.02089219142753617,0.13544696555017682,0.4301338964781026,0.02477161933524008,0.311004126579257,0.17503933233090974,0.16668960415249368,0.41880159740413503,0.5212977079028562,0.3112351495780199,0.33462832702520606,0.3530026549519741,0.12793942448657739,0.3986919705459929,0.5470418700774013,0.15940423120338693,0.17728622502019073,0.0784312251456527,0.2662567621090325,0.5865747718886821,0.662854232451338,0.29264942844968217,0.31778188508354377,0.3302955587221757,0.1994164227330034,0.23785680204168697,0.6485394229941226,0.24237380351631005,0.48398990780401097,0.4314792903635135,0.3269561951351902,0.3856190930267061,0.5785529379751063,0.23533935348148993,0.4960295786700918,0.3582502922445585,0.07414488876063481,0.3108812678112689,0.2945031604985477,0.5213152933483012,0.1386425457491498,0.7221186024181634,0.19382002400861076,0.10590634975161514,0.5904632866006922,0.4800328048309737,0.33328981216303866,0.4183661053223627,0.18528583758682207,0.09355203908180287
2023-06-11,0.2726300060749054,102.82831573486328,235.4387969970703,25940.16796875,0.6842389702796936,1753.415283203125,77.69893646240234,0.07017699629068375,1.0003149509429932,0.5212209820747375,0.45492703924040506,0.0118992050532708,0.09234680059463024,0.02066670772885637,0.12443784667974173,0.30238599622401097,0.4492795159873359,0.20682374325308006,0.05442580815880932,0.06934422562344145,0.00333534563599569,0.13518179241089484,0.3937941054623808,0.01340432523089602,0.2600448611591769,0.1525416896273568,0.03323219997387712,0.41260635439515614,0.5149990644330193,0.32318501971520863,0.3160231580825038,0.3555442208857635,0.0475222185904511,0.39864801539285877,0.5221859593621372,0.14564675511756975,0.1761489319294907,0.04332178254766328,0.05947507380334864,0.5869747337385521,0.6518783335412828,0.2948268960375637,0.30716043926361025,0.32001904994102187,0.056742707530956296,0.23675278301295716,0.6042290756936006,0.2529539284463333,0.4702643792121516,0.3852401897328884,0.09556721888325534,0.38653596830699427,0.5323133162256982,0.2635264535329048,0.46690610277777556,0.33324489449082595,0.015403085927502502,0.29356369450372943,0.3006551953641326,0.4915810326845076,0.14234648826638363,0.7244375444487048,0.04941607858985195,0.10732411538222289,0.5859785615388273,0.5304349255108558,0.3288368529433018,0.4168399435106636,0.059253605731462426,0.09569560923288187
2023-06-12,0.27504798769950867,102.72838592529297,231.0514373779297,25902.5,0.6747030019760132,1742.5286865234375,77.548095703125,0.07103300094604492,1.000054955482483,0.52572101354599,0.4416640280619918,0.033388920020387014,0.07810882965008276,0.015838706186499907,0.10329156956768652,0.3032091440404703,0.44479354428650514,0.20524864322575176,0.04945514514723193,0.06286308985046435,0.002213845660289414,0.13374471207912864,0.36284362352091487,0.0,0.24961833112508203,0.11712974422725775,0.1562800925205854,0.40222654121118817,0.5102492104404186,0.31935940375880245,0.31435903189292846,0.3515097387760921,0.05583886158001685,0.3931942056122296,0.5020350124209417,0.13636816318838735,0.16708017676523365,0.02039938021906068,0.051655221155105555,0.5848306238235057,0.6420536546916608,0.2794039776402482,0.3028437389038974,0.3098531281579831,0.0904626383067264,0.2289023814117382,0.5697802198451251,0.25048732786983646,0.44621566542115576,0.35916247401868184,0.10186570211858348,0.38469461396850596,0.502368708516361,0.3057447294887585,0.43336447789076693,0.32962124365526346,0.015198218928177146,0.2955743529344952,0.2936943725324302,0.434134955585326,0.14248509822940036,0.7234854534501949,0.07262534836479194,0.1119210312982562,0.5835801066051384,0.54734950529021,0.33065528113107046,0.4191062270241907,0.09572883604642457,0.09570310758945949
2023-06-13,0.27498599886894226,105.27336883544922,243.89053344726562,25918.728515625,0.6744109988212585,1739.03759765625,77.4438247680664,0.07191900163888931,0.999862015247345,0.5200859904289246,0.4327396801390274,0.033226019979037014,0.04744478048053724,0.02895718578894635,0.0722912032004637,0.30472826386405516,0.4439075717379233,0.2850205932864947,0.038178379597406165,0.06555670405375713,0.004554595643842573,0.13543620973444903,0.3587638658131158,0.17174197776024047,0.21256995111935695,0.12557197904395012,0.12735522402956423,0.4630903285847977,0.5076010298044115,0.3218405267231257,0.3068964307956743,0.351635925795095,0.0775312462796025,0.3710859342257329,0.4873416037817905,0.13606933242985852,0.1369002890010557,0.016045858561633236,0.0442426584692564,0.5835782386751709,0.6342607046720922,0.27426536905389515,0.2879718483586098,0.3079472275727024,0.09464799842198401,0.21672966688798329,0.5436537545326757,0.24866590344232492,0.4045809581800325,0.3535601245520611,0.09815111413281122,0.35438400792891683,0.48575678304943837,0.34904085747996827,0.3542138498626567,0.37671477608071813,0.020545017304107266,0.29544345285359336,0.27964316157360214,0.39584486022049586,0.1410635884627851,0.6975166745821184,0.08980202656518625,0.11433123537582315,0.5777665624048449,0.5178432628782133,0.3294770302221436,0.4172749080463452,0.2351874975586548,0.09147820592696473
2023-06-14,0.2632260024547577,101.79300689697266,237.5742645263672,25124.67578125,0.6367210149765015,1650.519287109375,73.16329193115234,0.0709649994969368,0.9998369812965393,0.4802199900150299,0.4222115390790443,0.003129770129207843,0.03401967575879117,0.029832350270980523,0.051660840629825705,0.31195992390485094,0.44050270624526033,0.22457494010563583,0.019935195257359817,0.07202401449711998,0.003270267107840369,0.14354953404486392,0.35099102167468493,0.1430372285112816,0.14665837694770867,0.15580358420901497,0.10310638136663915,0.4651852982190766,0.49408968144437726,0.24143567978856584,0.3034377122261137,0.3376011323448301,0.07860675120288935,0.3893657077826679,0.4708544001298979,0.09846013786851804,0.06619143971674404,0.05019100560642914,0.04568546663402147,0.5931729822626878,0.6164464230937703,0.16275332571266576,0.2741236808481473,0.2914709580370772,0.12324922630194882,0.25305053745883277,0.5060896735777592,0.17901630288980863,0.30796758796405665,0.3845889040995676,0.11349423995861047,0.3768934646162973,0.4659975246576516,0.31309441887973755,0.3461147503297296,0.3783724545440448,0.01753551967317133,0.2963890513775072,0.2679690783395773,0.3909395178274008,0.14287954762610866,0.6871545297556452,0.08531326895580764,0.11432819953640683,0.5521962680093748,0.34619643688898155,0.3330104569822123,0.3724003104840959,0.15061478676250867,0.12714390894906397
2023-06-15,0.26195698976516724,104.71800994873047,236.2806854248047,25576.39453125,0.6395270228385925,1665.519775390625,74.52643585205078,0.07095099985599518,0.9991829991340637,0.4801180064678192,0.41512485990371545,0.0,0.033262615050898,0.024426044485176324,0.05482693808814611,0.3062502198867706,0.44085004719647714,0.30871632219980344,0.02162615034279175,0.07179182166527676,0.004626708403679758,0.1510050679488506,0.34691401074956923,0.1372200715304137,0.1438485158382634,0.15412520399215512,0.057564738093242473,0.46106298852334826,0.4915009068230338,0.3113229520683869,0.30179346185568734,0.33574161735078906,0.09243438420089298,0.3954737047097776,0.4599034545253401,0.10700297337723119,0.06098849440322232,0.045631727536094235,0.04229430653940283,0.5786939448811458,0.6052305536185107,0.1991193505752466,0.270641079232843,0.28091868872730713,0.12017237798586375,0.25144093120590605,0.48466285148158794,0.2277751691406193,0.30475523989795283,0.37501331153779804,0.08650690994087365,0.38126283363009467,0.45103863942252864,0.312553210113377,0.342721825461907,0.39159276221147454,0.02494804495253613,0.2945217852155525,0.22917732094219379,0.2847910417611552,0.14448579839488218,0.6045172707975155,0.10955627500126928,0.13371885783363016,0.5313574710032201,0.345822619625807,0.33757206835093545,0.3473535964772692,0.09393373150872555,0.1223011877936312
2023-06-16,0.2631849944591522,108.06197357177734,239.1146697998047,26327.462890625,0.6289539933204651,1716.6688232421875,76.04912567138672,0.07051499933004379,0.9993299841880798,0.47574299573898315,0.4119048817375248,0.01311565495170497,0.031858863719414154,0.021847067661883657,0.032553981696672285,0.3037648083323725,0.4445051598659976,0.3933457537795419,0.030913727311442263,0.0694043809899002,0.0029852317971693423,0.16098442401840374,0.3511212231330482,0.1746803660928919,0.1468400279694405,0.15702922622380233,0.05489677045439181,0.46584790787569863,0.5021319567251904,0.4128840464121223,0.3096377497616256,0.3325840122104174,0.09672135423238534,0.4147501390677172,0.45118352610095974,0.09607146123793447,0.05657028887699697,0.040863582085982064,0.049217917799785196,0.5761910302538995,0.6042871755339472,0.3133696556963553,0.2637647401347647,0.28214051035621207,0.09618019170622688,0.26862449515018993,0.4768207861533428,0.28110901995897936,0.29747886372787347,0.37531486368626277,0.07121309758453873,0.38349750485509476,0.4368502192012447,0.2948516470647551,0.3408069869167619,0.3960656898579842,0.020057892081694013,0.28814111092551525,0.20665724744250696,0.3241204873687358,0.12007255512405379,0.5856614961139996,0.0828409637124304,0.13335720074441693,0.5123226745128877,0.3290095698281293,0.3265710526780873,0.3275367455536429,0.09248353878938334,0.12270486768538028
2023-06-17,0.2669279873371124,106.69098663330078,244.61058044433594,26510.67578125,0.6350950002670288,1727.2041015625,76.91241455078125,0.07159200310707092,0.9997040033340454,0.47979000210762024,0.41284854619844424,0.05416252972259006,0.027823617309774562,0.022791270451997803,0.03140528594473983,0.2787601782910064,0.4465240878670469,0.3654629111012065,0.03305639270476257,0.07263322823485707,0.0019670499007778466,0.156057459709887,0.3652162195740211,0.2453615334775267,0.15124394479440806,0.17457434034164743,0.04781460494332984,0.46695769862278147,0.5142111053845738,0.4356166536292386,0.3197273329640671,0.32995503960652645,0.05066900003354515,0.36747531610436346,0.44709842027487023,0.116779131479197,0.05069608808821177,0.040494987962437834,0.028954655105195612,0.5671546018600964,0.6058132886424875,0.3352831242020365,0.26038613826818047,0.28318770420936895,0.06398186598238856,0.23596383426316075,0.47682896967232646,0.31115062083778994,0.29357832083046465,0.376628034817458,0.046909276865945725,0.3709406108232672,0.4347602363817212,0.357361603427404,0.343964753468485,0.3965592722179174,0.009441544480626056,0.29116367593249104,0.20765137422489127,0.4137994345713928,0.1032174076980823,0.5935406891063622,0.044490014162660574,0.13915003684319885,0.49913703992467806,0.35004289355565815,0.2956283106043003,0.32989813839947973,0.04033900670292128,0.12059711207167392
2023-06-18,0.26096299290657043,107.03558349609375,244.08726501464844,26336.212890625,0.6255339980125427,1720.5775146484375,77.17825317382812,0.07012099772691727,0.9998080134391785,0.4875729978084564,0.4128072347051859,0.03470920071103689,0.019677720283201028,0.025737596953676445,0.021644548858129702,0.2784405360404859,0.44876124946241763,0.37438654072390215,0.03495797087769864,0.07309187009454693,0.0027782580047330876,0.15564653157925257,0.37910694788440924,0.2420432501908612,0.1517372987453951,0.17438634888164806,0.03246733746917835,0.4679266251992926,0.5217517404342259,0.4140160900615263,0.32427607480009857,0.33063544170381426,0.037255623470934744,0.3657129303294452,0.4440724193534315,0.10556549242651703,0.038290726368141875,0.04584120081459353,0.025665589306533516,0.5671618041065144,0.6068948790357809,0.32506734855244795,0.25621084644596104,0.28456008271704275,0.03981544871290579,0.2356218942397677,0.48037589820592996,0.32072740098130376,0.29176237511611547,0.37738004578343687,0.04714987702954592,0.37214442937096887,0.4230871311044903,0.2939186669584457,0.33789293216624106,0.39051253011643094,0.012906758830049818,0.2923068879234396,0.2145586370851812,0.43651546405697783,0.10044016118796151,0.5950818576622794,0.028063303788780913,0.13961693750677273,0.4925558189894322,0.3904063424466197,0.24551479643328955,0.36339790105742115,0.05098263777327642,0.11917828098344938
2023-06-19,0.263047993183136,106.7096939086914,242.9033660888672,26851.029296875,0.6276869773864746,1737.659423828125,77.42202758789062,0.06996899843215942,0.999862015247345,0.49339500069618225,0.41550751570674993,0.058705300287772544,0.019646103186897135,0.02569475945283939,0.023184062739349125,0.2826141774568034,0.4505486168937131,0.36709306644473977,0.030693340398838975,0.08422970055221352,0.001810708954673293,0.155484363671632,0.39182436728340897,0.2341406248271617,0.15434767635202273,0.1803756935694989,0.029936177857213753,0.466903667751438,0.536317950621566,0.47936637187714193,0.32779862125100645,0.3494291918408828,0.06594869049918378,0.37624815669438005,0.4438642983009651,0.11361243720086395,0.03759955755659597,0.045027390843765336,0.03583640777240015,0.5627242220195553,0.610878774649351,0.36332985309748317,0.25785819454797143,0.29708864454219747,0.07166118401732317,0.23770161108813903,0.4865584773785695,0.3300053089207379,0.29096461317443767,0.39796849941579915,0.052878465818944155,0.36840072577109745,0.4139188768144721,0.28749142419404905,0.3377926392663958,0.3836008682544896,0.011543182983434,0.29186722744897836,0.22370516940933005,0.44852684684942,0.10179321886047887,0.5942500180755701,0.05231128977443404,0.13960986557924351,0.4902416735650189,0.42012699984911467,0.2574840861109552,0.35923022945215405,0.06345536459037654,0.10264267573489891
2023-06-20,0.27032899856567383,109.89054870605469,247.6744384765625,28327.48828125,0.6389139890670776,1792.1199951171875,80.30889892578125,0.07059100270271301,1.000385046005249,0.4928700029850006,0.4225924088347266,0.14048673384629434,0.02385870311103272,0.02466300005479327,0.04315734100287663,0.2998601109080662,0.45507661698415625,0.45116378560086584,0.034999446962742264,0.08688981721199635,0.004593241713866988,0.16402859767833494,0.41118491769531856,0.3003572462024757,0.15996804619234395,0.193140546857268,0.052739193213013916,0.47839244369947065,0.5711049648260925,0.6237841188071176,0.36580531416333395,0.3455167997263175,0.14851745857591453,0.43336711390169425,0.44737962159720435,0.15676546198992708,0.0374018293365205,0.0451418476032297,0.05811107215133328,0.5689660404241521,0.6222354287273488,0.472675372610667,0.2696751900399563,0.305373930450851,0.1165652798381574,0.2541339106893269,0.5062893700757469,0.43462748518210764,0.3115208158071987,0.40230981786109554,0.0972566276128713,0.3856352003470525,0.4126152405283936,0.3272595308999122,0.3359173131088583,0.3831102298085305,0.02553452217365857,0.29205250354178386,0.256212576052683,0.5506246013818975,0.1352041708910292,0.610787798167479,0.11457462848763116,0.1546370671146134,0.48811764040150973,0.4174422020249153,0.26376053364492347,0.3611857406627826,0.08337581121108625,0.102411859563343
2023-06-21,0.28700000047683716,136.005615234375,249.28634643554688,30027.296875,0.6802989840507507,1891.0072021484375,85.14774322509766,0.07238399982452393,1.00005304813385,0.500694990158081,0.4371293713488939,0.2983726650108071,0.04016972882101544,0.01689071564467093,0.07899454231105246,0.3462365031367898,0.4820619915785187,0.7906018828935133,0.12164983136167395,0.03596527937190436,0.0973085233528571,0.4678829466102783,0.4314407676445986,0.32237187634661624,0.16492006418556626,0.20460377971764576,0.09906460868723953,0.4815136454066383,0.6247946267664525,0.7347836361530248,0.42899812597893205,0.3276283779383226,0.24648310331836293,0.4872467796148636,0.45880174434873733,0.2997957014993388,0.05317360487478576,0.036443155388290405,0.10337092170055222,0.6026670961250156,0.6453532970127457,0.6210543441573371,0.31144477704172036,0.2899529656923498,0.2210132849607946,0.2976644426487065,0.5449428680604917,0.5758306904196064,0.3665381404417891,0.3844000663927103,0.21305255509880608,0.40834907713784024,0.4262594788653156,0.4334753594285343,0.3533822525052598,0.37722075507290276,0.03340034843685038,0.2989738641277009,0.267074126347837,0.4848125096591359,0.1304268067949721,0.6652543915176352,0.20693305439028176,0.16078529877174316,0.49034952834659135,0.45948303770332427,0.2712595984011934,0.3704075726010289,0.10622352365272753,0.10213460174737984
2023-06-22,0.2903130054473877,133.963623046875,240.7924346923828,29912.28125,0.6783339977264404,1872.9429931640625,86.07022094726562,0.0719359964132309,1.0001840591430664,0.4949750006198883,0.45151007373913626,0.3260306301945683,0.050455872254548007,0.015663720222932498,0.0781222673297351,0.3309760690502851,0.5013358759494406,0.7491331176379539,0.1525167209341438,0.0415826985707794,0.06384733289624477,0.47046163155003107,0.439087606518055,0.2558606285792834,0.16767754236863974,0.19554369752807965,0.09739880635801478,0.4842122611760473,0.6645958893489894,0.7196082623712867,0.4577568673720914,0.34185246311315903,0.13480391883410967,0.4868588820015879,0.46905874438658735,0.29601744769519794,0.059890141717010986,0.036503731615798396,0.12007371824828245,0.5946857809151823,0.6613267929516037,0.5861950567004033,0.3267996770834355,0.2976476670717911,0.14649041715841335,0.2912201433834031,0.580861612362807,0.5993302107785075,0.39930689407365905,0.39104255812060806,0.14903482488917422,0.40688750479554486,0.4346733897016351,0.4098250177466386,0.35635879826903516,0.3763964889161211,0.023298209366740374,0.1585333593291448,0.28228492834839813,0.508753578060003,0.13393194185142931,0.68946612644433,0.13801588978012297,0.1617338198455259,0.489183640069105,0.4271543406597719,0.2674713045516096,0.3854428351730585,0.12708810317176158,0.0950132298386368
2023-06-23,0.29648199677467346,181.7744598388672,244.56494140625,30695.46875,0.7381929755210876,1892.862060546875,91.20945739746094,0.07315199822187424,1.000566005706787,0.4965659976005554,0.4668507520791142,0.37648189233490376,0.05838009114638826,0.02240559019426197,0.051690490900371436,0.33970036436642737,0.5586093495213064,0.947388468766375,0.2924175044273253,0.0,0.20765412746737846,0.8337779940205517,0.4526444576846129,0.30827759945774946,0.16789187045132759,0.1961008088719075,0.05577886497755222,0.4920487808161206,0.706962992031041,0.7626504817938787,0.4770374455187083,0.3784524208763827,0.16526644049405356,0.49171125317841524,0.4885967713708915,0.466330540497276,0.08014109488034557,0.0335666218154303,0.13130701675836015,0.6454553314368243,0.6767482957543678,0.6131402694256429,0.33472815960400604,0.3175019631485418,0.1422065309489587,0.29198242658401286,0.6326611818164125,0.7136466551342986,0.45089533614395094,0.39971233056162914,0.19496941640877807,0.44173593189341825,0.4513577529388625,0.4788180812146625,0.3722220037372158,0.3804467851433888,0.020052819458948122,0.16567802816861948,0.3123453775554521,0.5723421471506271,0.15357720005147257,0.7024416481704066,0.13850455805418216,0.166721878115389,0.4890312635184515,0.43640692637542894,0.26590228442576347,0.3935861306458908,0.08681835514128386,0.09468391323326517
